setup_index,spectrum_family,setup_name,matrix_seed,q,observations,r_actual,ell,mean_oracle_risk,se_oracle_risk,ci_low_oracle_risk,ci_high_oracle_risk,mean_gaussian_risk,se_gaussian_risk,ci_low_gaussian_risk,ci_high_gaussian_risk,mean_rademacher_risk,se_rademacher_risk,ci_low_rademacher_risk,ci_high_rademacher_risk
21,misspecified,smooth_elbow,42021,60,200,60,40,0.01195813961659298,1.2297128680066881e-19,0.01195813961659298,0.01195813961659298,0.030891327513932865,0.00010284856431479304,0.03068974432787587,0.03109291069998986,0.025016605917208282,9.438579443226406e-05,0.024831609760121044,0.02520160207429552
21,misspecified,smooth_elbow,42021,61,200,61,38,0.01198625871996076,0.0,0.01198625871996076,0.01198625871996076,0.03088586635285562,9.689883579272518e-05,0.03069594463470188,0.03107578807100936,0.024932366156366473,8.86599811107533e-05,0.024758592593389396,0.02510613971934355
21,misspecified,smooth_elbow,42021,62,200,62,36,0.012057039828766176,1.2297128680066881e-19,0.012057039828766176,0.012057039828766176,0.030993869044433763,9.850952551050508e-05,0.030800790374433173,0.03118694771443435,0.02494165284967163,8.997618860972503e-05,0.024765299519996568,0.025118006179346692
21,misspecified,smooth_elbow,42021,63,200,63,34,0.01217482100900551,1.2297128680066881e-19,0.01217482100900551,0.01217482100900551,0.031209180703591244,9.882870551732342e-05,0.03101547644077729,0.0314028849664052,0.025037012310497136,9.024982612377586e-05,0.024860122651294534,0.025213901969699738
21,misspecified,smooth_elbow,42021,64,200,64,32,0.012345327828097209,0.0,0.012345327828097209,0.012345327828097209,0.03152237647947517,9.701537172075214e-05,0.0313322263509025,0.031712526608047846,0.025202811515170866,8.833337521945572e-05,0.025029678099740733,0.025375944930601
21,misspecified,smooth_elbow,42021,65,200,65,30,0.01257610297707704,0.0,0.01257610297707704,0.01257610297707704,0.03198164642505431,9.738551758507056e-05,0.031790770810587565,0.03217252203952105,0.02548314329813363,8.853511631480022e-05,0.02530961447015662,0.025656672126110638
21,misspecified,smooth_elbow,42021,66,200,66,28,0.012877124004173606,1.2297128680066881e-19,0.012877124004173606,0.012877124004173606,0.03262897785548156,9.76500351939752e-05,0.03243758378650136,0.03282037192446175,0.02591221328870839,8.860754490828214e-05,0.025738542500688157,0.026085884076728624
21,misspecified,smooth_elbow,42021,67,200,67,26,0.01326170991944927,3.689138604020064e-19,0.01326170991944927,0.01326170991944927,0.03348405066661364,0.00010141723153123641,0.03328527289281242,0.03368282844041486,0.02650305953838677,9.192388367365544e-05,0.02632288872638641,0.026683230350387135
21,misspecified,smooth_elbow,42021,68,200,68,24,0.013747884679818126,0.0,0.013747884679818126,0.013747884679818126,0.03456784177177776,0.00010015892887884129,0.03437153027117523,0.03476415327238029,0.027266939305902575,9.05375112047582e-05,0.02708948578394125,0.0274443928278639
21,misspecified,smooth_elbow,42021,69,200,69,22,0.014360487824043144,0.0,0.014360487824043144,0.014360487824043144,0.036065782181932,0.00010277923523130792,0.03586433488087864,0.036267229482985365,0.028365816998772306,9.284787710010769e-05,0.028183835159656095,0.028547798837888518
21,misspecified,smooth_elbow,42021,70,200,70,20,0.01513455481083306,1.2297128680066881e-19,0.01513455481083306,0.01513455481083306,0.03793203806397334,0.00010649330413933166,0.03772331118786025,0.03814076494008643,0.02974180692545585,9.594387917784963e-05,0.029553756922267263,0.029929856928644437
21,misspecified,smooth_elbow,42021,71,200,71,18,0.01612095416973341,0.0,0.01612095416973341,0.01612095416973341,0.040361115152975365,0.00010868105940152666,0.040148100276548374,0.040574130029402355,0.03155360016657184,9.767177912369184e-05,0.031362163479489405,0.031745036853654277
21,misspecified,smooth_elbow,42021,72,200,72,16,0.01739625574716641,0.0,0.01739625574716641,0.01739625574716641,0.043474839376695516,0.00011726571383156196,0.04324499857758565,0.04370468017580538,0.03388380062928645,0.0001052378228956286,0.03367753449641102,0.03409006676216188
21,misspecified,smooth_elbow,42021,73,200,73,14,0.019081060714797368,2.4594257360133763e-19,0.019081060714797368,0.019081060714797368,0.04750751952010282,0.00012988339839628318,0.047252948059246104,0.047762090980959536,0.036902531712030714,0.00011637276749203861,0.03667444108774632,0.03713062233631511
21,misspecified,smooth_elbow,42021,74,200,74,12,0.021376664959644572,4.918851472026753e-19,0.021376664959644572,0.021376664959644572,0.05314935594058746,0.0001387787878704635,0.05287734951636135,0.05342136236481357,0.041163294817207687,0.00012412277200104892,0.04092001418408563,0.04140657545032974
21,misspecified,smooth_elbow,42021,75,200,75,10,0.024645722131522777,2.4594257360133763e-19,0.024645722131522777,0.024645722131522777,0.061113082327467254,0.00015260544676436993,0.06081397565180909,0.061412189003125416,0.04718197604946188,0.00013624616763834022,0.046914933560890736,0.04744901853803302
21,misspecified,smooth_elbow,42021,76,200,76,8,0.02961390524514285,4.918851472026753e-19,0.02961390524514285,0.02961390524514285,0.07326410187298807,0.00017974236258402507,0.07291180684232337,0.07361639690365276,0.05639171092612634,0.00016044826242152737,0.05607723233178015,0.05670618952047253
22,misspecified,power_exponential_mixture,42022,0,200,0,160,0.03992881206222304,0.0,0.03992881206222304,0.03992881206222304,0.03992881206222304,4.918851472026753e-19,0.03992881206222304,0.03992881206222304,0.03793931528302451,4.918851472026753e-19,0.03793931528302451,0.03793931528302451
22,misspecified,power_exponential_mixture,42022,1,200,1,158,0.0277760122149094,7.378277208040128e-19,0.0277760122149094,0.0277760122149094,0.03449519881118107,0.00018456640109828628,0.03413344866502843,0.03485694895733371,0.03273648438615803,0.00018009555755407918,0.03238349709335204,0.033089471678964026
22,misspecified,power_exponential_mixture,42022,2,200,2,156,0.022217923220501975,2.4594257360133763e-19,0.022217923220501975,0.022217923220501975,0.030031339537748836,0.0001921457343793043,0.0296547338983654,0.030407945177132273,0.028471759049211717,0.0001873598502491284,0.028104533742723425,0.02883898435570001
22,misspecified,power_exponential_mixture,42022,3,200,3,154,0.01843574517984667,0.0,0.01843574517984667,0.01843574517984667,0.02628049130579829,0.0001804896069954576,0.02592673167608719,0.026634250935509387,0.024893136944947943,0.0001758275764640576,0.02454851489507839,0.025237758994817495
22,misspecified,power_exponential_mixture,42022,4,200,4,152,0.0155442535520351,2.4594257360133763e-19,0.0155442535520351,0.0155442535520351,0.02308971816625087,0.00016491043329778883,0.022766493716987204,0.023412942615514534,0.021852105023094,0.0001604522800899716,0.021537618554117656,0.022166591492070342
22,misspecified,power_exponential_mixture,42022,5,200,5,150,0.013222097371307777,1.2297128680066881e-19,0.013222097371307777,0.013222097371307777,0.020529908857549253,0.0001441535926568895,0.02024736781594175,0.020812449899156756,0.01942098284983613,0.00014014142181316186,0.01914630566308233,0.019695660036589926
22,misspecified,power_exponential_mixture,42022,6,200,6,148,0.01130942151303138,1.2297128680066881e-19,0.01130942151303138,0.01130942151303138,0.018296892130254497,0.00011384812105331666,0.018073749812989995,0.018520034447519,0.017301304797066663,0.00011052855199455259,0.01708466883515734,0.017517940758975985
22,misspecified,power_exponential_mixture,42022,7,200,7,146,0.009710708719024592,1.2297128680066881e-19,0.009710708719024592,0.009710708719024592,0.016353669402547056,9.951568725034997e-05,0.01615861865553637,0.01654872014955774,0.0154581462597982,9.650410266800159e-05,0.015268998218568915,0.015647294301027483
22,misspecified,power_exponential_mixture,42022,8,200,8,144,0.008361915330728055,0.0,0.008361915330728055,0.008361915330728055,0.014640679943817281,8.993682347148452e-05,0.014464403769813172,0.01481695611782139,0.013834757308202068,8.723099034770455e-05,0.013663784567120568,0.014005730049283568
22,misspecified,power_exponential_mixture,42022,9,200,9,142,0.007216761535926166,1.844569302010032e-19,0.007216761535926166,0.007216761535926166,0.013141545541166888,7.545428889179509e-05,0.01299365513493897,0.013289435947394807,0.012415177249783227,7.314509072833636e-05,0.012271812871955686,0.012558541627610767
22,misspecified,power_exponential_mixture,42022,10,200,10,140,0.006240098084454728,0.0,0.006240098084454728,0.006240098084454728,0.011779647459571017,6.955867647322645e-05,0.011643312453683493,0.011915982465458542,0.011125051530561696,6.740777210344813e-05,0.010992932297238937,0.011257170763884454
22,misspecified,power_exponential_mixture,42022,11,200,11,138,0.00540431288323484,6.148564340033441e-20,0.00540431288323484,0.00540431288323484,0.01059597143412774,6.64557650926516e-05,0.010465718134546142,0.010726224733709338,0.010004577732625301,6.435943070478358e-05,0.009878433248443926,0.010130722216806677
22,misspecified,power_exponential_mixture,42022,12,200,12,136,0.004687201400991368,0.0,0.004687201400991368,0.004687201400991368,0.009520641701546656,6.293018128305939e-05,0.009397298546231858,0.009643984856861453,0.008986608927407179,6.0963404914189376e-05,0.008867120653775368,0.00910609720103899
22,misspecified,power_exponential_mixture,42022,13,200,13,134,0.004070609304564008,0.0,0.004070609304564008,0.004070609304564008,0.008508214653180097,5.398656516885762e-05,0.008402400985449136,0.008614028320911057,0.008026817443466162,5.230748886075883e-05,0.007924294765299074,0.00812934012163325
22,misspecified,power_exponential_mixture,42022,14,200,14,132,0.0035395145428758,3.0742821700167204e-20,0.0035395145428758,0.0035395145428758,0.007657835529372071,5.014402662970441e-05,0.00755955323717785,0.007756117821566292,0.007222301860675085,4.8570000812321616e-05,0.0071271046590829345,0.007317499062267235
22,misspecified,power_exponential_mixture,42022,15,200,15,130,0.0030813761325102634,0.0,0.0030813761325102634,0.0030813761325102634,0.006853814609668595,4.2045503323118245e-05,0.006771405423155283,0.006936223796181907,0.006460455643429047,4.06985450047128e-05,0.0063806864952198105,0.006540224791638284
22,misspecified,power_exponential_mixture,42022,16,200,16,128,0.002685654016540063,6.148564340033441e-20,0.002685654016540063,0.002685654016540063,0.006139978750736768,3.88632313502915e-05,0.006063806817290196,0.0062161506841833395,0.005784481755501067,3.760506269542609e-05,0.005710775832618032,0.005858187678384102
22,misspecified,power_exponential_mixture,42022,17,200,17,126,0.0023434440149786755,3.0742821700167204e-20,0.0023434440149786755,0.0023434440149786755,0.0054962560070715115,3.605630793179322e-05,0.005425585643525197,0.005566926370617826,0.00517469840261625,3.4876242541328495e-05,0.005106340967235247,0.005243055837997254
22,misspecified,power_exponential_mixture,42022,18,200,18,124,0.00204719343433462,0.0,0.00204719343433462,0.00204719343433462,0.004899066272475896,3.107700354919098e-05,0.004838155345519481,0.00495997719943231,0.004608581743541752,3.0044528420180546e-05,0.004549694467838198,0.004667469019245306
22,misspecified,power_exponential_mixture,42022,19,200,19,122,0.0017904752028625075,1.5371410850083602e-20,0.0017904752028625075,0.0017904752028625075,0.004394280386351066,2.8366382679493785e-05,0.004338682276299259,0.004449878496402874,0.004130827292321226,2.74261135390167e-05,0.0040770721097847535,0.004184582474857699
22,misspecified,power_exponential_mixture,42022,20,200,20,120,0.0015678057312262445,0.0,0.0015678057312262445,0.0015678057312262445,0.003934858238176099,2.6124307168669538e-05,0.0038836545961255064,0.003986061880226691,0.003695840449152138,2.526829990569721e-05,0.0036463145813369715,0.0037453663169673044
22,misspecified,power_exponential_mixture,42022,21,200,21,118,0.0013744962470541853,3.0742821700167204e-20,0.0013744962470541853,0.0013744962470541853,0.003523380705532006,2.3816781373800197e-05,0.003476699814039358,0.0035700615970246543,0.0033062451305074575,2.3018558497918298e-05,0.0032611287558515375,0.0033513615051633775
22,misspecified,power_exponential_mixture,42022,22,200,22,116,0.0012065302774606692,1.5371410850083602e-20,0.0012065302774606692,0.0012065302774606692,0.003152117064888128,2.14372186701766e-05,0.003110100116294582,0.0031941340134816745,0.002954800838597703,2.0727175435504184e-05,0.002914175574744115,0.002995426102451291
22,misspecified,power_exponential_mixture,42022,23,200,23,114,0.0010604618988058665,1.5371410850083602e-20,0.0010604618988058665,0.0010604618988058665,0.0028271173791095477,1.995824846819046e-05,0.0027879992121118942,0.002866235546107201,0.0026473492622551605,1.9294990105859457e-05,0.002609531081647676,0.002685167442862645
22,misspecified,power_exponential_mixture,42022,24,200,24,112,0.0009333307063520696,2.30571162751254e-20,0.0009333307063520696,0.0009333307063520696,0.002535446352207575,1.8927718546956883e-05,0.0024983480238555396,0.0025725446805596104,0.00237145578941717,1.8287114722789604e-05,0.0023356130445605023,0.0024072985342738374
22,misspecified,power_exponential_mixture,42022,25,200,25,110,0.0008225903963110613,7.685705425041801e-21,0.0008225903963110613,0.0008225903963110613,0.00226469387565421,1.7072656410177646e-05,0.002231231469090262,0.002298156282218158,0.0021152068013181534,1.6499581374488233e-05,0.0020828676218241564,0.0021475459808121505
22,misspecified,power_exponential_mixture,42022,26,200,26,108,0.0007260485321925432,7.685705425041801e-21,0.0007260485321925432,0.0007260485321925432,0.002031468108248633,1.5319005413297357e-05,0.00200144285763857,0.002061493358858696,0.0018946228751006303,1.4793554501924141e-05,0.0018656275082768589,0.0019236182419244017
22,misspecified,power_exponential_mixture,42022,27,200,27,106,0.0006418155698270842,7.685705425041801e-21,0.0006418155698270842,0.0006418155698270842,0.0018195534585967643,1.3006380228568935e-05,0.0017940609533487692,0.0018450459638447594,0.0016941570921830934,1.256022644214182e-05,0.0016695390483564953,0.0017187751360096914
22,misspecified,power_exponential_mixture,42022,28,200,28,104,0.0005682615946521603,0.0,0.0005682615946521603,0.0005682615946521603,0.001635146396955387,1.1423851675793975e-05,0.0016127556476708308,0.0016575371462399433,0.0015198637682337895,1.1024101453867801e-05,0.0014982565293842087,0.0015414710070833703
22,misspecified,power_exponential_mixture,42022,29,200,29,102,0.0005039795162219589,7.685705425041801e-21,0.0005039795162219589,0.0005039795162219589,0.001462884894101671,1.0478042997441552e-05,0.0014423479298266856,0.0014834218583766564,0.0013570603502738986,1.0108336374331654e-05,0.0013372480109802086,0.0013768726895675887
22,misspecified,power_exponential_mixture,42022,30,200,30,100,0.0004477536923182975,1.15285581375627e-20,0.0004477536923182975,0.0004477536923182975,0.0013134778509558763,9.769068793086832e-06,0.0012943304761214261,0.0013326252257903264,0.0012160597831629876,9.422261381898404e-06,0.0011975921508544666,0.0012345274154715086
22,misspecified,power_exponential_mixture,42022,31,200,31,98,0.000398533134974947,0.0,0.000398533134974947,0.000398533134974947,0.001173354808384465,8.549620535665435e-06,0.0011565975521345608,0.0011901120646343692,0.0010836683452021794,8.246505130867329e-06,0.0010675051951456794,0.0010998314952586795
22,misspecified,power_exponential_mixture,42022,32,200,32,96,0.0003554085947799378,0.0,0.0003554085947799378,0.0003554085947799378,0.0010485000599167033,7.678066625789706e-06,0.0010334510493301555,0.001063549070503251,0.0009657656787979592,7.39773272010551e-06,0.0009512661226665524,0.000980265234929366
22,misspecified,power_exponential_mixture,42022,33,200,33,94,0.0003175929363185092,3.8428527125209005e-21,0.0003175929363185092,0.0003175929363185092,0.0009377201759729298,6.7928020578144245e-06,0.0009244062839396135,0.000951034068006246,0.0008612175198516989,6.536079398482494e-06,0.0008484068042306732,0.0008740282354727245
22,misspecified,power_exponential_mixture,42022,34,200,34,92,0.00028440431265414366,3.8428527125209005e-21,0.00028440431265414366,0.00028440431265414366,0.0008431435132828057,6.1677592368032765e-06,0.0008310547051786712,0.0008552323213869401,0.0007720619158771011,5.932242948489317e-06,0.000760434719698062,0.0007836891120561403
22,misspecified,power_exponential_mixture,42022,35,200,35,90,0.0002552517248480544,3.8428527125209005e-21,0.0002552517248480544,0.0002552517248480544,0.0007634491463515846,5.3636444003957125e-06,0.0007529364033268091,0.0007739618893763602,0.000697077883639135,5.149875965171428e-06,0.000686984126747399,0.000707171640530871
22,misspecified,power_exponential_mixture,42022,36,200,36,88,0.00022962261711367103,0.0,0.00022962261711367103,0.00022962261711367103,0.0006910901118042293,5.170971758156399e-06,0.0006809550071582428,0.0007012252164502158,0.000629010255294119,4.9668799756120505e-06,0.0006192751705419194,0.0006387453400463186
22,misspecified,power_exponential_mixture,42022,37,200,37,86,0.00020707221191877727,1.9214263562604502e-21,0.00020707221191877727,0.00020707221191877727,0.0006271789467958903,4.726573932368371e-06,0.0006179148618884483,0.0006364430317033323,0.0005689663398691919,4.535207771609886e-06,0.0005600773326368366,0.0005778553471015472
22,misspecified,power_exponential_mixture,42022,38,200,38,84,0.0001872143342252771,1.9214263562604502e-21,0.0001872143342252771,0.0001872143342252771,0.0005700425903767267,4.385567460680262e-06,0.0005614468781537933,0.00057863830259966,0.0005152922426191096,4.2053167585789074e-06,0.0005070498217722949,0.0005235346634659242
22,misspecified,power_exponential_mixture,42022,39,200,39,82,0.00016971351170046043,1.9214263562604502e-21,0.00016971351170046043,0.00016971351170046043,0.0005182475399818321,3.9676179922482696e-06,0.0005104710087170256,0.0005260240712466387,0.00046664810768256155,3.80442648577052e-06,0.00045919143177045133,0.0004741047835946718
22,misspecified,power_exponential_mixture,42022,40,200,40,80,0.00015427816942035954,1.9214263562604502e-21,0.00015427816942035954,0.00015427816942035954,0.00046994832003991333,3.510024397493197e-06,0.00046306867222082666,0.000476827967859,0.0004212699047751114,3.361703561450644e-06,0.0004146809657946681,0.00042785884375555466
22,misspecified,power_exponential_mixture,42022,41,200,41,78,0.00014065476433975779,1.9214263562604502e-21,0.00014065476433975779,0.00014065476433975779,0.00042784756700685474,2.9864500203999093e-06,0.0004219941249668709,0.00043370100904683857,0.00038175369124685444,2.8572955422678084e-06,0.00037615339198400954,0.00038735399050969933
22,misspecified,power_exponential_mixture,42022,42,200,42,76,0.00012862272745409788,1.9214263562604502e-21,0.00012862272745409788,0.00012862272745409788,0.00039058019347162166,2.509630777101765e-06,0.0003856613171485022,0.0003954990697947411,0.0003467992904942596,2.3964884401656625e-06,0.00034210217315153494,0.0003514964078369843
22,misspecified,power_exponential_mixture,42022,43,200,43,74,0.00011799010080283579,9.607131781302251e-22,0.00011799010080283579,0.00011799010080283579,0.00035798919982745067,2.241880648408799e-06,0.00035359511375656944,0.0003623832858983319,0.0003162568292582049,2.137074210724897e-06,0.00031206816380518413,0.0003204454947112257
22,misspecified,power_exponential_mixture,42022,44,200,44,72,0.00010858977281807937,9.607131781302251e-22,0.00010858977281807937,0.00010858977281807937,0.0003280037095084303,1.951286189453086e-06,0.00032417918857710224,0.00033182823043975836,0.00028815623586360634,1.8561033520129962e-06,0.00028451827329366086,0.0002917941984335518
22,misspecified,power_exponential_mixture,42022,45,200,45,70,0.00010027622946707563,9.607131781302251e-22,0.00010027622946707563,0.00010027622946707563,0.0003010831934886151,1.91620275158553e-06,0.0002973274360955075,0.00030483895088172274,0.0002629128826195901,1.822871124317099e-06,0.0002593400552159286,0.0002664857100232516
22,misspecified,power_exponential_mixture,42022,46,200,46,68,9.292275055592205e-05,0.0,9.292275055592205e-05,9.292275055592205e-05,0.0002789439638327733,1.7799940445186358e-06,0.0002754551755055168,0.0002824327521600298,0.00024218756421736854,1.690534268584187e-06,0.00023887411705094354,0.00024550101138379356
22,misspecified,power_exponential_mixture,42022,47,200,47,66,8.641899077671199e-05,0.0,8.641899077671199e-05,8.641899077671199e-05,0.00025861489520380193,1.675254930637304e-06,0.00025533139553975283,0.00026189839486785103,0.00022314430659313954,1.5893273242264523e-06,0.0002200292250376557,0.00022625938814862338
22,misspecified,power_exponential_mixture,42022,48,200,48,64,8.066889386364573e-05,9.607131781302251e-22,8.066889386364573e-05,8.066889386364573e-05,0.00024066778464589518,1.6130770879274694e-06,0.00023750615355355733,0.00024382941573823302,0.00020632265487874611,1.5279234564210825e-06,0.0002033279249041608,0.00020931738485333143
22,misspecified,power_exponential_mixture,42022,49,200,49,62,7.558889580846439e-05,0.0,7.558889580846439e-05,7.558889580846439e-05,0.00022468391380695994,1.4774906560885419e-06,0.0002217880321210264,0.00022757979549289348,0.0001913130686365338,1.3969765961740296e-06,0.0001885749945080327,0.0001940511427650349
22,misspecified,power_exponential_mixture,42022,50,200,50,60,7.110637967410362e-05,0.0,7.110637967410362e-05,7.110637967410362e-05,0.00020927350869316788,1.342072743593549e-06,0.00020664304611572453,0.00021190397127061124,0.00017679809799017634,1.2671656578284327e-06,0.00017431445330083262,0.00017928174267952006
22,misspecified,power_exponential_mixture,42022,51,200,51,58,6.715835031685984e-05,9.607131781302251e-22,6.715835031685984e-05,6.715835031685984e-05,0.00019630121775746128,1.2074491363332535e-06,0.0001939346174502481,0.00019866781806467446,0.00016455775577865907,1.137597883134454e-06,0.00016232806392771555,0.0001667874476296026
22,misspecified,power_exponential_mixture,42022,52,200,52,56,6.369030244514268e-05,9.607131781302251e-22,6.369030244514268e-05,6.369030244514268e-05,0.0001856116644772187,1.0240371053985738e-06,0.0001836045517506375,0.00018761877720379993,0.00015445156040408723,9.622440744174863e-07,0.00015256556201822895,0.0001563375587899455
22,misspecified,power_exponential_mixture,42022,53,200,53,54,6.0655260062790585e-05,1.4410697671953375e-21,6.0655260062790585e-05,6.0655260062790585e-05,0.0001763245066591085,9.397735790437804e-07,0.0001744825504441827,0.0001781664628740343,0.00014563122239004246,8.791400984019305e-07,0.0001439081077971747,0.00014735433698291023
22,misspecified,power_exponential_mixture,42022,54,200,54,52,5.8012969623945696e-05,4.803565890651126e-22,5.8012969623945696e-05,5.8012969623945696e-05,0.00016764609373587247,9.29545705358611e-07,0.0001658241841533696,0.00016946800331837534,0.0001373572191048561,8.694742865713303e-07,0.00013565304950317628,0.0001390613887065359
22,misspecified,power_exponential_mixture,42022,55,200,55,50,5.5729233334336066e-05,1.4410697671953375e-21,5.5729233334336066e-05,5.5729233334336066e-05,0.00015932290634447017,8.587432662623957e-07,0.00015763976954259588,0.00016100604314634446,0.00012936053858231072,8.022908793579748e-07,0.00012778804845876908,0.00013093302870585235
22,misspecified,power_exponential_mixture,42022,56,200,56,48,5.377537316870937e-05,4.803565890651126e-22,5.377537316870937e-05,5.377537316870937e-05,0.00015230407695790028,8.335484465269731e-07,0.00015067032200270742,0.00015393783191309314,0.0001225533339706059,7.782581771376154e-07,0.00012102794794341618,0.00012407871999779564
22,misspecified,power_exponential_mixture,42022,57,200,57,46,5.212782058585521e-05,4.803565890651126e-22,5.212782058585521e-05,5.212782058585521e-05,0.00014650897197031348,7.778981533818203e-07,0.00014498429158968512,0.00014803365235094184,0.00011683600955744256,7.235376863496867e-07,0.00011541787569219716,0.00011825414342268795
22,misspecified,power_exponential_mixture,42022,58,200,58,44,5.07678319476558e-05,9.607131781302251e-22,5.07678319476558e-05,5.07678319476558e-05,0.00014177341811866877,7.253102285801037e-07,0.00014035181007065176,0.00014319502616668578,0.0001120643281371283,6.729324982467504e-07,0.00011074538044056467,0.00011338327583369193
22,misspecified,power_exponential_mixture,42022,59,200,59,42,4.968133576604925e-05,0.0,4.968133576604925e-05,4.968133576604925e-05,0.0001375250320255891,6.587210800858869e-07,0.00013623393870862077,0.00013881612534255743,0.00010769072928605599,6.087703560366046e-07,0.00010649753938822425,0.00010888391918388773
22,misspecified,power_exponential_mixture,42022,60,200,60,40,4.885892582447261e-05,4.803565890651126e-22,4.885892582447261e-05,4.885892582447261e-05,0.0001335800947692498,6.373423061823748e-07,0.00013233090384913234,0.00013482928568936726,0.00010354114658763392,5.874550106966989e-07,0.00010238973476666839,0.00010469255840859945
22,misspecified,power_exponential_mixture,42022,61,200,61,38,4.829602504719455e-05,0.0,4.829602504719455e-05,4.829602504719455e-05,0.00013054666908332986,6.093863207685436e-07,0.00012935227189462352,0.0001317410662720362,0.00010018336247936892,5.603464140631072e-07,9.908508350780524e-05,0.00010128164145093261
22,misspecified,power_exponential_mixture,42022,62,200,62,36,4.799326046771222e-05,4.803565890651126e-22,4.799326046771222e-05,4.799326046771222e-05,0.00012849286967870022,5.609432130988347e-07,0.0001273934209810265,0.00012959231837637395,9.763565661291342e-05,5.148767070181929e-07,9.662649826715776e-05,9.864481495866908e-05
22,misspecified,power_exponential_mixture,42022,63,200,63,34,4.7957112631848586e-05,4.803565890651126e-22,4.7957112631848586e-05,4.7957112631848586e-05,0.00012717477775496183,5.63268037094991e-07,0.00012607077240225564,0.00012827878310766802,9.568559856829567e-05,5.165990156337061e-07,9.46730644976536e-05,9.669813263893773e-05
22,misspecified,power_exponential_mixture,42022,64,200,64,32,4.820093806231635e-05,0.0,4.820093806231635e-05,4.820093806231635e-05,0.00012614293514633153,5.441247151750447e-07,0.00012507645070458846,0.0001272094195880746,9.388979812673129e-05,4.974048567378874e-07,9.291488460752502e-05,9.486471164593755e-05
22,misspecified,power_exponential_mixture,42022,65,200,65,30,4.8746519311967815e-05,4.803565890651126e-22,4.8746519311967815e-05,4.8746519311967815e-05,0.00012617598152654365,5.117618443196204e-07,0.0001251729283116772,0.0001271790347414101,9.295041917228692e-05,4.6674412801286977e-07,9.20356006813817e-05,9.386523766319214e-05
22,misspecified,power_exponential_mixture,42022,66,200,66,28,4.962638845316102e-05,4.803565890651126e-22,4.962638845316102e-05,4.962638845316102e-05,0.0001271677556510204,5.170268602031381e-07,0.00012615438300502224,0.00012818112829701857,9.273697558502378e-05,4.700130494196741e-07,9.181575000816122e-05,9.365820116188633e-05
22,misspecified,power_exponential_mixture,42022,67,200,67,26,5.0887323918606885e-05,1.4410697671953375e-21,5.0887323918606885e-05,5.0887323918606885e-05,0.00012882597353852887,5.368173329404906e-07,0.00012777381156596552,0.00012987813551109222,9.295430995882856e-05,4.871672777515174e-07,9.199946209443559e-05,9.390915782322153e-05
22,misspecified,power_exponential_mixture,42022,68,200,68,24,5.259568979009744e-05,0.0,5.259568979009744e-05,5.259568979009744e-05,0.00013154563825996707,5.275008456773165e-07,0.00013051173660243954,0.0001325795399174946,9.39059730186855e-05,4.765523352303476e-07,9.297193044163402e-05,9.484001559573698e-05
22,misspecified,power_exponential_mixture,42022,69,200,69,22,5.4845775644143085e-05,0.0,5.4845775644143085e-05,5.4845775644143085e-05,0.00013569222468776172,5.332725255677589e-07,0.0001346470105376489,0.00013673743883787454,9.586312040940464e-05,4.798568816805297e-07,9.492260092131081e-05,9.680363989749847e-05
22,misspecified,power_exponential_mixture,42022,70,200,70,20,5.7773223805144634e-05,4.803565890651126e-22,5.7773223805144634e-05,5.7773223805144634e-05,0.0001413333977484401,5.363241495828376e-07,0.00014028220241525774,0.00014238459308162248,9.880292107923549e-05,4.816473103738955e-07,9.785889235090265e-05,9.974694980756832e-05
22,misspecified,power_exponential_mixture,42022,71,200,71,18,6.157748797730782e-05,9.607131781302251e-22,6.157748797730782e-05,6.157748797730782e-05,0.000149173989167818,5.206851959908653e-07,0.0001481534461836759,0.0001501945321519601,0.00010324314510338332,4.6577360986789763e-07,0.00010233022882804224,0.00010415606137872439
22,misspecified,power_exponential_mixture,42022,72,200,72,16,6.656121325949177e-05,9.607131781302251e-22,6.656121325949177e-05,6.656121325949177e-05,0.00015963951473518034,5.354239230527516e-07,0.00015859008384599694,0.00016068894562436373,0.00010939414904944701,4.777180944723187e-07,0.00010845782158428126,0.00011033047651461276
22,misspecified,power_exponential_mixture,42022,73,200,73,14,7.320344671129172e-05,9.607131781302251e-22,7.320344671129172e-05,7.320344671129172e-05,0.00017401903012171548,5.807741282833711e-07,0.00017288071283028008,0.00017515734741315088,0.00011813045987663622,5.174246778974611e-07,0.0001171163075079572,0.00011914461224531525
22,misspecified,power_exponential_mixture,42022,74,200,74,12,8.230613521027332e-05,9.607131781302251e-22,8.230613521027332e-05,8.230613521027332e-05,0.0001935904699091573,6.26906760937753e-07,0.0001923617326577193,0.00019481920716059528,0.00013011184727261576,5.56596508746585e-07,0.00012902091811547246,0.00013120277642975905
22,misspecified,power_exponential_mixture,42022,75,200,75,10,9.531650019359476e-05,0.0,9.531650019359476e-05,9.531650019359476e-05,0.00022191410407807724,7.034710883759554e-07,0.00022053530074486036,0.00022329290741129412,0.0001476929771254116,6.221416023186581e-07,0.00014647357958486704,0.00014891237466595618
22,misspecified,power_exponential_mixture,42022,76,200,76,8,0.0001151330602796521,2.882139534390675e-21,0.0001151330602796521,0.0001151330602796521,0.00026516730450758084,8.416353075087128e-07,0.00026351769930486375,0.00026681690971029794,0.0001747240477976873,7.413163975878852e-07,0.00017327106765841505,0.00017617702793695954
